(2825, 'Mortal Kombat 3', 0, NULL, 'Midway', 'Midway', '|Fighting|', 'M - Mature', '6', NULL),
(2614, 'Robocop versus The Terminator', 0, '1993', NULL, NULL, '|Action|', NULL, '6', NULL),
(2944, 'Olympic Gold', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2919, 'Missile Defense 3-D', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2615, 'Spawn: The Video Game', 0, '1995', NULL, NULL, '|Action|Fighting|', NULL, '6', NULL),
(2959, 'Star Wars: The Empire Strikes Back', NULL, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(2616, 'Darkest of Days', 1, '09/08/2009', '8monkey Labs', 'Phantom EFX | Valcon Games', NULL, 'M - Mature', '1', NULL),
(2617, 'Shadowgrounds', 4, '11/11/2005', 'Frozenbyte', 'Meridian4', '|Shooter|', 'M - Mature', '1', NULL),
(2618, 'Shadowgrounds Survivor', 0, '11/14/2007', 'Frozenbyte', 'Frozenbyte', NULL, 'M - Mature', '1', NULL),
(2619, 'Castlevania: Bloodlines', 0, '1994', 'Konami', 'Konami', '|Action|Adventure|', 'E - Everyone', '18', NULL),
(2620, 'Spider-Man: The Animated Series', 0, NULL, 'Acclaim', 'Sega', '|Action|', 'eC - Early Childhood', '18', NULL),
(2622, 'Saga Frontier', 1, '03/25/1998', 'Squaresoft', 'Squaresoft', '|Role-Playing|', 'T - Teen', '10', NULL),
(2623, 'Trouble Shooter', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2624, 'Call of Duty: Modern Warfare 3', 0, NULL, NULL, NULL, NULL, NULL, '1', NULL),
(2625, 'Penumbra Overture', 0, '03/30/2007', 'Frictional Games', 'Lexicon Entertainment, Paradox Interactive', '|Adventure|Strategy|', 'M - Mature', '1', NULL),
(2626, 'Aquaria', 1, '12/07/2007', 'Bit Blot', 'Bit Blot', '|Action|Adventure|', NULL, '1', NULL),
(2627, 'Gish', 0, '05/10/2004', 'Cryptic Sea', 'Chronic Logic, Stardock', '|Action|Strategy|', NULL, '1', NULL),
(2642, 'Terraria', 0, NULL, NULL, NULL, NULL, NULL, '1', NULL),
(2629, 'Armed and Dangerous', 1, '02/27/2007', 'Planet Moon Studio', 'LucasArt', '|Action|Shooter|', 'M - Mature', '1', NULL),
(2630, 'Hoyle Puzzle and Board Games 2010', 4, '12/15/2009', 'Encore Software, Inc.', 'Casino', '|Puzzle|Strategy|', 'E - Everyone', '1', NULL),
(2631, 'Monopoly Tycoon', 4, '11/09/2001', 'Deep Red', 'Arari', '|Puzzle|Strategy|', 'E - Everyone', '1', NULL),
(2632, 'The Worlds Best Board Games', 4, '06/17/2009', NULL, NULL, '|Puzzle|Strategy|', 'E - Everyone', '1', NULL),
(2644, 'Donkey Kong Land', 0, '1995', NULL, NULL, NULL, NULL, '4', NULL),
(2636, 'Scrabble 2007 Edition', 2, '08/15/2007', 'Random Games Inc.', 'Hasbro', '|Puzzle|Strategy|', 'E - Everyone', '1', NULL),
(2637, 'Sonic the Hedgehog Spinball', 1, '1995', 'Sega', 'Sega', NULL, 'E - Everyone', '18', NULL),
(2638, 'Metroid Fusion', 1, 'November 2002', 'Nintendo Researc& h Development 1', 'Nintendo', '|Action|Adventure|', 'E - Everyone', '5', NULL),
(2639, 'Metroid: Zero Mission', 1, NULL, 'Nintendo Researc& h Development 1', 'Nintendo', '|Action|Adventure|', NULL, '5', NULL),
(2647, 'Blaster Master Boy', 0, '1991', NULL, NULL, NULL, NULL, '4', NULL),
(2648, 'Guitar Hero: Smash Hits', 0, 'June 2009', NULL, NULL, NULL, NULL, '15', NULL),
(2649, 'Monster World IV', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2651, 'King Colossus', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2652, 'Langrisser II', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2653, 'Bare Knuckle III', 2, NULL, NULL, NULL, NULL, 'M - Mature', '18', NULL),
(2655, 'Vortex', 1, '09/01/1994', 'Argonaut Software', 'Electro Brain', '|Shooter|', NULL, '6', NULL),
(2656, 'True Lies', 0, '01/01/1994', 'aklaim', NULL, '|Shooter|', NULL, '6', NULL),
(2658, 'Super Stars Wars', 0, '01/01/1992', NULL, NULL, '|Action|', NULL, '6', NULL),
(2659, 'Super Star Wars - The Empire Strikes Back', 0, '01/01/1993', 'Sculptured Software', 'Lucasarts/JVC', '|Action|', NULL, '6', NULL),
(2660, 'Super Star Wars - Return of the Jedi', 1, '10/01/1994', 'Sculptured Software', 'Lucas Arts/JVC', '|Action|', NULL, '6', NULL),
(2661, 'Super Bomberman 3', 0, '01/01/1995', 'Hudson Soft', 'Hudson Soft', '|Action|Strategy|Fighting|', NULL, '6', NULL),
(2664, 'Putty Squad', 0, NULL, 'System 3', 'Ocean Software', '|Adventure|', NULL, '6', NULL),
(2663, 'Lemmings 2 - The Tribes', 0, '11/01/1994', 'Psygnosis', 'Psygnosis', '|Puzzle|Strategy|', NULL, '6', NULL),
(2665, 'Ranma 2 Hard Battle', 2, '01/01/1993', 'Atelier Double', 'DTMC', '|Fighting|', NULL, '6', NULL),
(2667, 'Earth Defense Force', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2668, 'Metal Combat: Falcon''s Revenge', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2669, 'Rise of the Robots', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '6', NULL),
(2670, 'Secret of the Stars', 0, NULL, NULL, NULL, '|Role-Playing|', NULL, '6', NULL),
(2671, 'Sparkster', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2672, 'Super Ninja Boy', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2794, 'Super Off Road', 0, NULL, 'Rare Ltd.', 'Tradewest', '|Racing|', NULL, '7', NULL),
(2673, 'The Twisted Tales of Spike McFang', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2674, 'Wolfchild', 0, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2676, 'Ace of Aces', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2677, 'Action Fighter', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2679, 'Aerial Assault', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2680, 'Air Rescue', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2681, 'Alex Kidd - High-Tech World', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2682, 'Alex Kidd - The Lost Stars', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2683, 'Alex Kidd BMX Trial', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2684, 'Alex Kidd in Miracle World', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2685, 'Alex Kidd in Shinobi World', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2686, 'Alf', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2687, 'Alien Storm', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2688, 'American Baseball', 2, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2689, 'American Pro Football', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2690, 'Ancient Ys Vanished Omen', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2691, 'Arcade Smash Hits', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2692, 'Argos no Juujiken', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2693, 'Asterix and the Great Rescue', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2694, 'Asterix and the Secret Mission', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2695, 'Astro Warrior', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2696, 'Astro Warrior & Pit Pot', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2697, 'Ayrton Senna''s Super Monaco GP II', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2698, 'Aztec Adventure - The Golden Road to Paradise', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2699, 'Back to the Future Part II', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2700, 'Back to the Future Part III', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2701, 'Baku Baku Animal', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2702, 'Bank Panic', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2703, 'Basket Ball Nightmare', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2704, 'Battle Out Run', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2705, 'Battlemaniacs', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2706, 'Black Belt', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2707, 'Blade Eagle', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2708, 'Bomber Raid', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2709, 'Bonanza Bros', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2710, 'Bonkers Wax Up', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2711, 'Buggy Run', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2712, 'Captain Silver', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2713, 'Casino Games', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2714, 'Champions of Europe', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2715, 'Championship Hockey', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2716, 'Cheese Cat-astrophe Starring Speedy Gonzales', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2717, 'Choplifter', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2718, 'Chuck Rock II', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2719, 'Cloud Master', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(3086, 'Cool Spot', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2721, 'Cosmic Spacehead', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2722, 'Cyborg Hunter', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2724, 'Daffy Duck in Hollywood', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2725, 'Dallyeora Pigu-Wang', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2726, 'Danan - The Jungle Fighter', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2727, 'Dead Angle', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2728, 'Deep Duck Trouble Starring Donald Duck', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2729, 'Desert Speedtrap Starring Road Runner and Wile E. Coyote', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2730, 'Desert Strike', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2731, 'Dinobasher Starring Bignose the Caveman', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2732, 'Double Hawk', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2733, 'Dragon Crystal', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2734, 'Dynamite Duke', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2735, 'Dynamite Dux', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2736, 'Dynamite Headdy', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2737, 'Enduro Racer', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2738, 'E-SWAT - City Under Siege', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2739, 'F1', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2740, 'F-16 Fighter', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2741, 'Fantastic Dizzy', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2742, 'Fantasy Zone - The Maze', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2743, 'Fantasy Zone II - The Tears of Opa-Opa', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2744, 'Ferias Frustradas do Pica Pau', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2745, 'FIFA International Soccer', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2746, 'Fire & Forget II', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2747, 'Fire & Ice', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2748, 'Forgotten Worlds', 0, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2751, 'Gain Ground', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2752, 'Galactic Protector', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2753, 'Galaxy Force', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2754, 'Gangster Town', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2755, 'Gauntlet', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2756, 'Tomb Raider (2011)', NULL, NULL, NULL, NULL, NULL, NULL, '1', NULL),
(2757, 'Zombies Ate My Neighbors', 2, NULL, 'LucasArts', 'Konami, Inc.', '|Action|Shooter|', NULL, '18', NULL),
(2758, 'Zelda II: The Adventures of Link', 1, NULL, 'Nintendo EAD', 'Nintendo', '|Role-Playing|', 'E - Everyone', '7', NULL),
(2761, 'American Gladiators', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2762, 'Assassin''s Creed II', NULL, NULL, NULL, NULL, NULL, NULL, '15', NULL),
(2763, 'B.O.B.', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2765, 'Batman Returns', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2766, 'Wheel of Fortune', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '6', NULL),
(2767, 'Wheel of Fortune', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '7', NULL),
(2768, 'Battletoads', NULL, NULL, NULL, NULL, NULL, NULL, '36', NULL),
(2769, 'Wheel of Fortune', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(2770, 'Battletoads', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2771, 'Wayne''s World', 1, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2772, 'Battletoads & Double Dragon: The Ultimate Team', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2773, 'Wayne Gretzky''s 3D Hockey ''98', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '3', NULL),
(2774, 'Battletoads & Double Dragon: The Ultimate Team', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2775, 'Viewtiful Joe', 0, NULL, 'Clover Studio', 'Capcom', '|Action|Adventure|', 'T - Teen', '11', NULL),
(2776, 'Bubble Bobble', NULL, NULL, NULL, NULL, NULL, NULL, '23', NULL),
(2777, 'Bubble Bobble', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2778, 'Toxic Crusaders', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2780, 'Tomb Raider', 1, NULL, 'Core Design', 'Eidos Interactive', '|Action|Adventure|', 'T - Teen', '10', NULL),
(2781, 'The Punisher', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2782, 'The Itchy & Scratchy Game', 1, NULL, 'Bits Studios', 'Acclaim Entertainment', '|Action|', 'E - Everyone', '6', NULL),
(2784, 'The Immortal', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2785, 'The Hunt For Red October', 0, NULL, 'Beam Sofrware', 'Hi-Tech Expressions', '|Action|Shooter|', NULL, '7', NULL),
(2786, 'The Great Circus Mystery Starring Mickey and Minnie', 0, NULL, NULL, NULL, NULL, 'E - Everyone', '6', NULL),
(2787, 'The Fantastic Adventures of Dizzy', 1, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2788, 'The Blues Brothers', 0, NULL, 'Titus Software', 'Titus Software', NULL, 'E - Everyone', '6', NULL),
(2789, 'TaleSpin', 0, NULL, 'Capcom', 'Capcom', NULL, 'E - Everyone', '7', NULL),
(2790, 'Superman', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2791, 'Ghost House', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2792, 'Super Street Fighter II: The New Challengers', 2, NULL, 'CAPCOM', 'CAPCOM', '|Fighting|', 'T - Teen', '6', NULL),
(2793, 'Ghostbusters', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2795, 'Ghouls''n Ghosts', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2796, 'Super Off Road', 0, NULL, 'Rare Ltd.', 'Tradewest', '|Racing|', NULL, '6', NULL),
(2797, 'Global Defense', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2799, 'Golden Axe', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2800, 'Golden Axe Warrior', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2802, 'Golvellius', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2803, 'GP Rider', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2804, 'Great Baseball', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2805, 'NFL Blitz 2000', NULL, NULL, NULL, NULL, NULL, NULL, '10', NULL),
(2806, 'Great Basketball', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2807, 'NBA Showtime: NBA on NBC', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2808, 'Great Football', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2809, 'NBA Live 99', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2810, 'Great Golf', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2811, 'NBA Live 2000', 0, NULL, 'EA Sports', 'EA Sports', NULL, 'E - Everyone', '3', NULL),
(2812, 'Great Ice Hockey', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2813, 'NBA Jam Tournament Edition', 0, NULL, 'Iguana Entertainment', 'Acclaim', '|Sports|', 'E - Everyone', '6', NULL),
(2814, 'Great Soccer', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2815, 'NBA Jam', 2, NULL, 'Midway', 'Midway', '|Sports|', 'E - Everyone', '6', NULL),
(2816, 'Great Volleyball', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2818, 'NASCAR 99', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2819, 'Hang-On & Astro Warrior', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2820, 'Ms. Pac-Man', 2, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2821, 'Hang-On & Safari Hunt', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2822, 'Heavyweight Champ', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2823, 'Mortal Kombat II', 0, NULL, 'Midway', 'Midway', '|Fighting|', 'M - Mature', '6', NULL),
(2824, 'Heroes of the Lance', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2826, 'Mortal Kombat', 0, NULL, 'Midway', 'Midway', '|Fighting|', 'M - Mature', '6', NULL),
(2827, 'Mission: Impossible', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2828, 'High School! Kimengumi', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2829, 'Home Alone', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2830, 'Micro Machines', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2831, 'Mario is Missing!', 0, NULL, 'Radical Ent.', 'Software Toolworks', '|Puzzle|Strategy|', NULL, '6', NULL),
(2832, 'Lemmings', 0, NULL, 'DMA Design', 'Psygnosis, Sunsoft, Ocean Software', '|Puzzle|', 'E - Everyone', '6', NULL),
(2833, 'Captain America and the Avengers', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2836, 'Jurassic Park', 0, NULL, 'BlueSky Software', 'Sega', '|Adventure|', 'E - Everyone', '7', NULL),
(2837, 'Joust', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2838, 'Jordan vs. Bird', 0, NULL, 'Electronic Arts', 'Electronic Arts', '|Sports|', NULL, '7', NULL),
(2839, 'John Madden Football', 0, NULL, NULL, NULL, '|Sports|', NULL, '6', NULL),
(2840, 'Jeopardy!', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2841, 'Jeopardy!', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2842, 'Home Alone', 0, NULL, 'Bethesda Softworks', 'THQ', '|Strategy|', NULL, '7', NULL),
(2843, 'Home Alone', 0, NULL, 'Bethesda Softworks', 'THQ', '|Strategy|', NULL, '6', NULL),
(2844, 'Ghostbusters', 0, NULL, 'Activision', 'Activision', '|Adventure|', NULL, '7', NULL),
(2846, 'Flashback - The Quest for Identity', 0, NULL, 'Delphine Software', 'U.S. Gold', '|Adventure|', 'M - Mature', '28', NULL),
(2848, 'Castlevania', NULL, NULL, NULL, NULL, NULL, NULL, '3', NULL),
(2849, 'Hoshi wo Sagasite', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2850, 'Final Fantasy III', 0, NULL, 'Square Enix Co., Ltd.', 'Square Enix Inc.', '|Role-Playing|', 'E - Everyone', '8', NULL),
(2851, 'Clay Fighter', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2852, 'Impossible Mission', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2853, 'Cliffhanger', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2854, 'Final Fantasy', 0, NULL, 'Square', 'Square', '|Role-Playing|', 'E - Everyone', '7', NULL),
(2855, 'Indiana Jones and the Last Crusade', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2856, 'Commando', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2858, 'Fatal Fury Special', 0, NULL, 'SNK', 'SNK', '|Fighting|', NULL, '6', NULL),
(2859, 'Contra', NULL, NULL, NULL, NULL, NULL, NULL, '23', NULL),
(2860, 'Cool World', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2861, 'James Pond 2 - Codename RoboCod', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2862, 'Fatal Fury 2', 0, NULL, 'SNK', 'SNK', '|Fighting|', NULL, '24', NULL),
(2863, 'Fatal Fury 2', 0, NULL, 'SNK', 'SNK', '|Fighting|', NULL, '6', NULL),
(2864, 'Dead Rising 2', 0, NULL, NULL, NULL, NULL, 'M - Mature', '15', NULL),
(2865, 'Defender II', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2866, 'Disney''s Aladdin', NULL, NULL, NULL, NULL, NULL, NULL, '36', NULL),
(2867, 'Disney''s Aladdin', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2868, 'Disney''s Aladdin', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2869, 'Disney''s Aladdin', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2870, 'Joe Montana Football', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2871, 'Disney''s The Jungle Book', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2872, 'Disney''s The Jungle Book', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2873, 'Jurassic Park', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2875, 'King''s Quest - Quest for the Crown', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2876, 'Donkey Kong', NULL, NULL, NULL, NULL, NULL, NULL, '22', NULL),
(2877, 'Klax', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2878, 'Doom', NULL, NULL, NULL, NULL, NULL, NULL, '28', NULL),
(2879, 'Krusty''s Fun House', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2880, 'Doom', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2881, 'Land of Illusion Starring Mickey Mouse', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2883, 'Double Dragon', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2884, 'Legend of Illusion Starring Mickey Mouse', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2885, 'Lemmings', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2886, 'Les Schtroumpfs Autour du Monde', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2887, 'Dragon''s Lair', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2888, 'Line of Fire', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2889, 'Lord of the Sword', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2890, 'Duck Tales', NULL, NULL, NULL, NULL, NULL, NULL, '4', NULL),
(2891, 'Loretta no Shouzou', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2892, 'Earthworm Jim', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2893, 'Mahjong Sengoku Jidai', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2894, 'Earthworm Jim', NULL, NULL, NULL, NULL, NULL, NULL, '36', NULL),
(2896, 'Earthworm Jim 2', NULL, NULL, NULL, NULL, NULL, NULL, '6', NULL),
(2897, 'Marksman Shooting & Trap Shooting', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2899, 'Marksman Shooting & Trap Shooting & Safari Hunt', 0, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2900, 'Ecco the Dolphin', NULL, NULL, NULL, NULL, NULL, NULL, '18', NULL),
(2901, 'Master of Darkness', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2902, 'Masters of Combat', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2903, 'Megumi Rescue', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2904, 'Excitebike', NULL, NULL, NULL, NULL, NULL, NULL, '5', NULL),
(2905, 'Mercs', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2906, 'Family Feud', NULL, NULL, NULL, NULL, NULL, NULL, '7', NULL),
(2907, 'Fatal Fury', NULL, NULL, NULL, NULL, NULL, NULL, '24', NULL),
(2908, 'Michael Jackson''s Moonwalker', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
(2909, 'Monopoly', NULL, NULL, NULL, NULL, NULL, NULL, '5', NULL),
(2910, 'Mick & Mack as the Global Gladiators', NULL, NULL, NULL, NULL, NULL, NULL, '35', NULL),
